user_id,tweet_count
2517948141,1
28366639,1
2020351,1
1312221741184360448,1
3152644679,1
1265484980341354498,1
331423093,1
1111051227524034560,1
1175221,1
803911917161054208,1
721127537674489856,1
569154047,1
9803552,1
179492928,1
377788592,1
3011533340,1
916116342717272065,1
128593679,1
18156757,1
1100949964790804480,1
32286524,1
460526298,1
23127217,1
960726993938665473,1
633976325,1
15615593,1
18771924,1
303844782,1
814893712379498496,1
1226052446209880064,1
44706837,1
3197770658,1
245060264,1
67457538,1
523804354,1
1043927541285883906,1
719276229040451584,1
141412998,1
397671099,1
19672167,1
50098848,1
822465247,1
1295964951400652802,1
1083656226716745728,1
178762871,1
1322983358968725504,1
3107902592,1
1090016912669581315,1
384555015,1
614905031,1
1323725054551617536,1
960182898153279488,1
38412432,1
52522131,1
44253456,1
16638708,1
800166318523621376,1
25006795,1
1301302838186786818,1
2209853149,1
1267219962835460096,1
702448099,1
447483017,1
891542334625558529,1
1563299498,1
127156294,1
741350311365726208,1
3099901028,1
14348594,1
702491487,1
759873180060221440,1
8860712,1
240288057,1
37017654,1
922263023552684033,1
833958488,1
918471368844423168,1
3176895696,1
154350597,1
799711383579455488,1
629625578,1
126086505,1
1179878895492812800,1
1030581959305703426,1
1233108520444153859,1
11912362,1
810990218,1
53279593,1
1145501851669991424,1
42407972,1
761381580745113600,1
168007086,1
161692979,1
1078839120934260738,1
22500175,1
816294557025443840,1
111051574,1
28225322,1
2165739476,1
18784525,1
56444230,1
15877398,1
15441965,1
14167059,1
1192281983390347264,1
1068187760853422080,1
1227762967531401216,1
418110735,1
11057242,1
1090825797001244672,1
763924202365722631,1
804724456975429632,1
147649517,1
706521696103104512,1
262872637,1
919462469956972544,1
1231106646811656193,1
78708576,1
721753117,1
115557021,1
717384551379705856,1
16708133,1
2799280303,1
1197149828658192384,1
236517149,1
579090468,1
1059545364322287617,1
1296546753060245520,1
22240612,1
16781099,1
184084046,1
822901152547213312,1
1136652739524616192,1
4194518691,1
1647344210,1
316097973,1
8192222,1
142490217,1
536897047,1
1647619146,1
16263945,1
22310731,1
1263607904378200069,1
38671739,1
475881223,1
320185770,1
761320685914492928,1
52874004,1
41726001,1
1654511678,1
1244537341261295616,1
35965000,1
1120819174476062722,1
4348348577,1
45295248,1
88860908,1
43065538,1
4343396776,1
485778936,1
1217191163314278400,1
901386473815121920,1
33515703,1
2871627629,1
2423747006,1
635686860,1
1282119213692248066,1
785448189377777664,1
989211257520775168,1
2511314292,1
860547911268139008,1
1669538658,1
1320773699528699905,1
176651734,1
3264081,1
36196568,1
121989966,1
2766324113,1
1082801670457905152,1
900797550088867841,1
1225055556013969408,1
252667299,1
1244429788493864962,1
2772593255,1
438483210,1
223520770,1
263586455,1
2865010623,1
999823991698329600,1
878333312288161792,1
3351345863,1
1079104563280527364,1
262520359,1
496199344,1
43214213,1
827324983,1
124444050,1
872410623954616323,1
987288415858319360,1
2804332645,1
463045875,1
119756545,1
1093619523511447553,1
250166431,1
875446053725777920,1
14550855,1
189703179,1
1034384678,1
717162223567814656,1
1469500033,1
761468091964555268,1
916272866915700738,1
51520631,1
16531257,1
316830550,1
150686538,1
84154515,1
174534924,1
1297570079241011202,1
1214220617693552645,1
62195520,1
146548246,1
193055087,1
14685697,1
1114648750201417728,1
26792275,1
838104576003817472,1
972641014090518531,1
18238409,1
21669123,1
1597451437,1
77027281,1
1137045348239720452,1
90196038,1
735103080,1
543936613,1
18028893,1
17384098,1
35607928,1
27279989,1
230232077,1
25163454,1
16313522,1
783108602475184128,1
1270831797782355968,1
983155540401508352,1
3294643450,1
29270341,1
2490565657,1
605934790,1
889291121146421250,1
1256682573427695616,1
1103887628540116992,1
433295583,1
475165737,1
66451163,1
46169220,1
36749067,1
738180530861133825,1
552983877,1
1142364845511077890,1
2338352352,1
4608021678,1
47720833,1
740653147,1
996028028,1
2504675997,1
35048027,1
22162854,1
50342679,1
1189575722727292929,1
867330446,1
1281743216044376064,1
1104996810,1
1143348508579155969,1
535645171,1
1290740908938403841,1
265710881,1
564069706,1
1885249040,1
550394711,1
861110150064738304,1
2508114499,1
42389136,1
143525834,1
26157047,1
208991636,1
896579387553832961,1
274732184,1
47368876,1
407248456,1
38228095,1
17711305,1
140761770,1
587401891,1
102130269,1
40952964,1
16544024,1
48316825,1
2519109764,1
222616343,1
29277366,1
522013837,1
1271607669145534464,1
1523891821,1
225227931,1
7651862,1
886335560,1
299710489,1
165161226,1
2960213008,1
570729478,1
1003315199842177026,1
790629748024029184,1
1192317067082420224,1
108768860,1
59947704,1
3233838112,1
90783315,1
3045632191,1
15280197,1
1226937050420502530,1
1320693165763035136,1
612349741,1
61149653,1
22024763,1
487179602,1
242374336,1
24312877,1
127363719,1
44530272,1
948391038242164737,1
1204026067855519744,1
39349894,1
1034578321391136769,1
971565684378537984,1
178512025,1
54449403,1
771388593130483712,1
185199229,1
955203826004516866,1
163723622,1
1199889124611653632,1
68413178,1
425305285,1
336943432,1
1238875044157194240,1
1048432231998545920,1
46268893,1
720373269803589632,1
949756854443405312,1
581480381,1
133349549,1
204813686,1
65382842,1
366937615,1
1068178729988313088,1
139956991,1
363264504,1
2697072355,1
348138733,1
1485429175,1
3196664426,1
63703572,1
162261875,1
25465356,1
459609555,1
414589951,1
205302299,1
821095454343565312,1
1308428009968414720,1
2194543537,1
326790591,1
1201940662511378432,1
697239518454407170,1
83487731,1
60096953,1
16008617,1
472188228,1
246593922,1
889580318440783872,1
1063844677139476481,1
555337622,1
1291284111072452608,1
276104612,1
194840541,1
37323623,1
959559552,1
19916171,1
1137568723,1
1171449238754078720,1
965342328289345536,1
610241761,1
1480825675,1
15900384,1
20764031,1
919518182,1
1017517703014346753,1
1131275857,1
225225182,1
22206529,1
1024545398826909696,1
19529244,1
1162750386979008512,1
1307396468605583360,1
412659306,1
1876175636,1
21778728,1
140955302,1
998789246986043392,1
1326654678822776833,1
58504135,1
254301862,1
185360823,1
23860534,1
913120358554890246,1
1952553049,1
212466669,1
165832868,1
1270827374905524232,1
1199906561512103936,1
3181005949,1
786398442201374721,1
14335435,1
580453937,1
1340093874,1
241983890,1
923836281087434752,1
1189957296513847296,1
331464013,1
3301508964,1
977262649351208971,1
30903741,1
833612154,1
913090649397833728,1
372805464,1
19546277,1
1008205826404708353,1
298744792,1
11884102,1
463294188,1
592940792,1
26355634,1
1174708184126300160,1
23524685,1
2465958361,1
120374321,1
1898209520,1
22524908,1
632704303,1
14389212,1
17689864,1
3279277182,1
574184137,1
72998182,1
65644824,1
1689200952,1
14973375,1
78359025,1
1299041685767217152,1
720424925681438722,1
2209066172,1
1303041255811801088,1
458764095,1
44134773,1
833804912869904384,1
237305715,1
104228543,1
498820709,1
2372797506,1
2996572073,1
14288184,1
19681765,1
18146147,1
202206694,1
817158775610179584,1
1050876360892264449,1
1224428670120615936,1
949430651702329344,1
188809568,1
2799361849,1
887380473776943105,1
582015812,1
310418420,1
1315546414592786433,1
57126357,1
88561126,1
2258182842,1
26993825,1
3034665915,1
879012144,1
770735350008389632,1
1108853611889651713,1
53606937,1
827439919,1
833159137554989056,1
156703580,1
1003895325025865730,1
36264361,1
26780957,1
492854622,1
2813049204,1
1034037698573598720,1
434839840,1
88708920,1
1675965660,1
314506211,1
844195582948397056,1
436285340,1
1321410720,1
60886384,1
1972287744,1
1276879053689982977,1
700386964852383744,1
930502882515972097,1
34607874,1
58951445,1
214196112,1
994108466196287488,1
256140133,1
1166872435309912064,1
2707714838,1
32637935,1
39162280,1
1196706561617514496,1
1304051740380221441,1
1193071631188549632,1
110790607,1
257715213,1
1710504187,1
1281305967406256129,1
20188698,1
800548879775084545,1
798967789,1
894338252,1
996223777032818689,1
909480152081457152,1
2352629311,1
109656095,1
118938550,1
49946820,1
141039072,1
969234094239264769,1
966482010582679552,1
19334118,1
30051204,1
1213967551195013120,1
28752285,1
108338399,1
509096468,1
63880849,1
16336224,1
1101787769859379201,1
240112167,1
86372278,1
122476804,1
19307428,1
2273872578,1
1264820830539784197,1
1358100858,1
2270905347,1
255804957,1
1162377246881001472,1
300554793,1
2554906754,1
251008339,1
60115658,1
16037600,1
409241995,1
3640766293,1
55932326,1
16555317,1
130620533,1
24484212,1
30271065,1
36325462,1
852269288,1
32168059,1
229366547,1
873116422158692353,1
294150384,1
17741945,1
14563376,1
14307494,1
764051809,1
17543062,1
31746745,1
804916603,1
456255014,1
3102322331,1
1580762526,1
872143958847045632,1
15939202,1
2411590821,1
958192618940252160,1
273290695,1
3086289084,1
3582554773,1
2478173624,1
50778320,1
2955928831,1
1263652016980713472,1
77509999,1
905510016370622464,1
535177793,1
146931375,1
350286040,1
956610014575173632,1
20299825,1
411178789,1
26638858,1
52065935,1
1028352457397743616,1
578463741,1
18812301,1
143267674,1
56253093,1
25460715,1
544641143,1
135233648,1
269920100,1
1313448828520062978,1
70880626,1
89732309,1
957505864658644993,1
96176250,1
138460384,1
30239268,1
141208596,1
252701736,1
3308560736,1
260409522,1
2851359505,1
4330820842,1
718493279663165441,1
1095291385312206848,1
57441414,1
2313633876,1
21953248,1
3439061,1
139841063,1
1111742456134074368,1
38450727,1
3224981257,1
3158470735,1
471139183,1
2369641750,1
82757763,1
130587884,1
40804509,1
242365100,1
2866022840,1
853645234298900480,1
152997972,1
394093230,1
890637527144701952,1
57852539,1
77706128,1
16347115,1
1411906280,1
1146055580987076608,1
102071743,1
322924915,1
86169162,1
449974837,1
98362607,1
1055921884884197376,1
1268314424718262272,1
23452847,1
75264300,1
31383157,1
16246911,1
1344638822,1
1265448005102174209,1
33662556,1
1276394531911581697,1
15030019,1
811210330407923712,1
75137937,1
292272990,1
14772775,1
2281302432,1
48754487,1
300906801,1
56798488,1
1309216276833861636,1
2611940521,1
2181410388,1
111987217,1
273548369,1
977002392368680960,1
93054985,1
1122621902822920193,1
393559865,1
1320867632,1
1267311228285665280,1
33116130,1
1220068964,1
1156381716191141889,1
152969445,1
115576195,1
1253024985268080640,1
1329523889051820032,1
1325530959173783557,1
2818287020,1
1295857923474825219,1
4833738532,1
1004740825799188480,1
319619581,1
485882521,1
3001638708,1
1220388095083864066,1
1263196453993881603,1
1058477269,1
2653325339,1
9768732,1
229825086,1
1634158236,1
11862562,1
25925236,1
11695602,1
1020807673514807298,1
349900544,1
1182248842173042689,1
721188456,1
1009261025856716800,1
912724813969481728,1
2405016988,1
1252237098293145600,1
441735388,1
47185240,1
161507331,1
762522504,1
570430746,1
1891577323,1
21187160,1
15949825,1
827554688849559552,1
1182410819730063361,1
1097993837274980352,1
12609292,1
893859626,1
4901304789,1
949416462963302401,1
921728354,1
608328568,1
4652623334,1
2937770944,1
7227662,1
1732519794,1
34005280,1
442976787,1
1368494790,1
220602176,1
1089335755531583488,1
394741838,1
35465482,1
110194870,1
896122423816314880,1
18460763,1
827305571334422528,1
2415806120,1
247154505,1
714658368653246464,1
2261517673,1
302209556,1
1173750980200058880,1
1011462389651292160,1
3078942992,1
381678556,1
17536838,1
2359537176,1
863711606,1
341429759,1
39259589,1
201287829,1
381251972,1
821159536002273280,1
267976688,1
891464396,1
566688127,1
115445524,1
1689143826,1
1098694358037983233,1
384772458,1
360086219,1
576247173,1
549281461,1
18240191,1
101086929,1
1064965722206601216,1
28082599,1
25959786,1
883882065502121984,1
750763772,1
1204153522918436872,1
130982265,1
742004164994048001,1
1258482156470444035,1
715920031943516160,1
249398937,1
2598219131,1
103885117,1
1301255906328535040,1
376200730,1
4097985741,1
200581986,1
42678263,1
594004805,1
25935395,1
171135362,1
950531,1
22799750,1
827240111951720449,1
422780336,1
46364181,1
1365012469,1
4850268548,1
2761493078,1
110541886,1
318708945,1
68803674,1
1239801072211890176,1
26306441,1
787523902188752896,1
869290350715715584,1
385877448,1
157011426,1
948250239978430465,1
1178783495302209536,1
997182427993817088,1
21509421,1
103087049,1
34002725,1
1297454084321087488,1
1194203489599152128,1
42300167,1
545143334,1
117779508,1
808076899436019712,1
77456101,1
14192531,1
309963878,1
871144903010549761,1
440464127,1
478733284,1
953724836496527360,1
3877152493,1
540543234,1
834224215108775936,1
45511031,1
131123439,1
1155167918293995521,1
69172612,1
1458176120,1
882618440938385410,1
1214757514178420736,1
1267175549153218563,1
4843796255,1
50781590,1
1121978915805904898,1
14295131,1
1270727218029707264,1
1089129053779574784,1
766675158,1
765023363068628992,1
2997864620,1
789270766718156800,1
886472570098372608,1
1198103874583719936,1
38877373,1
262800088,1
21035409,1
20846658,1
43192090,1
175463500,1
3045355541,1
147992355,1
40141352,1
131128020,1
87008728,1
23808281,1
1207705612026630149,1
1148957185789050881,1
439690992,1
1163931896298053632,1
149957015,1
305278326,1
2639394446,1
41648744,1
221886618,1
80617430,1
22963273,1
1320702224675282944,1
3004359380,1
304679484,1
1006165181871910912,1
541777125,1
2823844460,1
2173167498,1
57716692,1
1002617783652438022,1
1181936905820266496,1
1164903203739246592,1
1471529340,1
73203732,1
105224316,1
17069899,1
108199386,1
38707559,1
2342066942,1
25300308,1
1123660675228868609,1
1090873074,1
1290811393470423040,1
17531188,1
805999435918544896,1
3295485109,1
784636611183214592,1
797553658657378310,1
104567779,1
244253126,1
1244960680001835010,1
1148239730884120577,1
347871494,1
1257267294,1
1174383325521293323,1
66688057,1
24368816,1
1187086641640296448,1
16205960,1
1242502334485155842,1
1283356880,1
132274338,1
887694674,1
633976799,1
69889038,1
801997428,1
207617689,1
1172689221926182912,1
774407512598704128,1
1215672160469078016,1
486108074,1
126786219,1
141283057,1
3244901049,1
61162525,1
33620267,1
2870185546,1
1227989007361040385,1
732973774518132736,1
1214997187140214784,1
3399507262,1
825243162201448448,1
1254827728009912322,1
2916646212,1
20109447,1
1311108230781730817,1
30331067,1
49960226,1
44558414,1
17824071,1
1283468954615218176,1
995093221230264321,1
506198762,1
1315225353703452672,1
906933410,1
1084105231,1
1580715488,1
148763010,1
1311145566315913218,1
785045537133166592,1
570951911,1
21353369,1
487609091,1
343130917,1
704666078736052225,1
467159368,1
840291011087732736,1
1314530938462916608,1
803307044,1
700663554,1
1355218452,1
1186423302383759360,1
195338822,1
1218715795988959232,1
591623670,1
95668221,1
38378898,1
39861989,1
1209367471,1
1148272318755594242,1
1233795236847026176,1
65842785,1
818439944628830209,1
610183411,1
713885955183222784,1
2414809730,1
84004552,1
19444865,1
3063454286,1
802932216,1
1036977119740534785,1
785344,1
62591681,1
24288439,1
294966279,1
40081743,1
2521546890,1
1292376426,1
1233175672102834176,1
1027693098,1
1265568225288507393,1
880799558028185600,1
1302689539220279296,1
319198684,1
654203,1
142646856,1
56757410,1
983626842027405312,1
1713921806,1
27522964,1
263969618,1
164398833,1
30751172,1
1303560491785244672,1
4657367788,1
1684990992,1
167455224,1
1193711740845867008,1
874741914,1
1665963014,1
45731216,1
887349614390632448,1
419278648,1
93950784,1
1078628489551597568,1
3358543533,1
521571923,1
1323730225067339784,1
297765074,1
19078560,1
861345678169079811,1
44409809,1
261559432,1
2589349215,1
135920727,1
19066997,1
841316834,1
126689232,1
2416746925,1
547857929,1
1100475596197498881,1
2844952906,1
763542800377876480,1
85892107,1
89005882,1
84163952,1
774825306,1
304179492,1
209682332,1
62009570,1
1303002408725798912,1
299484635,1
722950850,1
1122486736255373315,1
790230972897779713,1
1160656621170810880,1
4114061121,1
1038424264502902784,1
112220166,1
857222466942500864,1
187429137,1
1322393514,1
1101299727067418624,1
21704949,1
3327058574,1
498719623,1
869873746559062017,1
14275129,1
97272374,1
1211688245693542400,1
20496443,1
22046451,1
21796893,1
518414612,1
1017810310135275521,1
1090680912545746944,1
26918794,1
1407822289,1
426028646,1
17492763,1
497665754,1
16560790,1
492999147,1
153489863,1
898640923,1
1394754367,1
3909195373,1
1138396700,1
20924620,1
16347021,1
706903215418314752,1
1179528759034236929,1
1723520935,1
88581667,1
582523469,1
1216081158015983617,1
790570752747642880,1
440977277,1
948531909780525057,1
240133285,1
419622371,1
1060967641962016768,1
424624761,1
1072867156046503936,1
2716631893,1
1174359145262305280,1
2576979109,1
774009293200916481,1
3413878965,1
1734953784,1
1099161870,1
3171093349,1
42894241,1
24933645,1
1676196787,1
862872508101349378,1
769870028204220417,1
54312696,1
27488504,1
